1738589981.6949923, -0.7036122041385571 -0.009051304796517978 -0.022239301423218484 0.7101783955746397 
1738589981.6953757, -0.703813763023797 -0.00917568485042942 -0.02077610400530731 0.7100213710080626 
1738589981.703782, -0.7037848420259997 -0.009748395031807395 -0.022668636135715625 0.7099845053692998 
1738589981.7044454, -0.7037837731942485 -0.009772309702514333 -0.022680634011285925 0.7099848529316601 
1738589981.7049255, -0.7037649356497965 -0.00970906890374324 -0.022722603320361814 0.710003051140772 
1738589981.7053692, -0.70361001820108 -0.009517791677314005 -0.023889368081133736 0.7101208714165127 
1738589981.705821, -0.7038193342126867 -0.009104266523744528 -0.02055149456351508 0.7100233046813892 
1738589981.7285607, -0.7035937731892904 -0.009605102056207961 -0.02363501840129741 0.7101443024124869 
1738589981.729302, -0.703608057329652 -0.009092919569083466 -0.021855290371856524 0.7101938937763864 
1738589981.7296317, -0.7037755722095801 -0.009274889286338262 -0.020282072955802408 0.7100722202046915 
1738589981.7299266, -0.7037870242103679 -0.009295994408506222 -0.02027547127370754 0.710060782120588 
1738589981.7302284, -0.7037401330136978 -0.009953334165106256 -0.022380479971232183 0.7100351191603962 
1738589981.7305393, -0.7035839533563739 -0.009852085102420468 -0.02360032537063583 0.7101518018289827 
1738589981.7309449, -0.7035323549550714 -0.00990206212190817 -0.023431159363428444 0.7102078255468542 
1738589981.731394, -0.7035732873163212 -0.009368639355453482 -0.021787327664265714 0.7102268442721543 
1738589981.733823, -0.7037422560527021 -0.009621716812134114 -0.020344511407884094 0.7100988385196914 
1738589981.7346866, -0.7037230821888382 -0.010250711364748432 -0.022280001974988983 0.7100509474841598 
1738589981.7351458, -0.703749021031213 -0.00970683684004048 -0.020241224689660976 0.7100939272654239 
1738589981.743902, -0.7035565861801731 -0.01020274608140732 -0.023514545194324322 0.7101768090970043 
1738589981.7447548, -0.7036099412437249 -0.009658197247519195 -0.021702500636760845 0.7101892503234905 
1738589981.7539868, -0.7038003094075078 -0.009936813722030077 -0.020119530041931892 0.7100433710146457 
1738589981.7547593, -0.7035709775050563 -0.010389771980279199 -0.023189540073857817 0.7101705270439914 
1738589981.755111, -0.7037986541404916 -0.01007446855994788 -0.019928127010938455 0.7100484696604192 
1738589981.7555244, -0.7038229662891005 -0.01014461308973406 -0.019867211103154907 0.7100250790445742 
1738589981.7558842, -0.7037936789333422 -0.010238468521023976 -0.01982723122383085 0.7100538797568903 
1738589981.7562363, -0.7036199058556869 -0.010123854431456938 -0.021202533597086393 0.7101879949873482 
1738589981.756531, -0.7036355947041687 -0.010786679462752496 -0.022750974080269364 0.7101147728289263 
1738589981.756831, -0.7038854323775948 -0.010476786127373749 -0.01950738556630561 0.7099683070020909 
1738589981.7571316, -0.7039077645175278 -0.010549846998731115 -0.019398606259384686 0.709948064195849 
1738589981.7738633, -0.7038648269077944 -0.011233342248006829 -0.021410298461679828 0.7099223313742016 
1738589981.7747288, -0.7037382471516924 -0.011044705367056505 -0.02233785579095707 0.7100221927361715 
1738589981.7751698, -0.703779083995112 -0.01121126351446297 -0.022144638954349486 0.7099851572159744 
1738589981.7840004, -0.7038648114472837 -0.010652609336973644 -0.02026123166883738 0.7099650214002485 
1738589981.7849157, -0.7040289925546914 -0.010865793646778827 -0.018616035012472974 0.7098440359764011 
1738589981.7853675, -0.7040640956850088 -0.011556850672431581 -0.020620918726140733 0.7097428873054493 
1738589981.7857444, -0.7041365338205444 -0.01099642044970802 -0.018487016089459313 0.7097387200319499 
1738589981.7861218, -0.703973118902177 -0.011500003444677945 -0.021491778585225604 0.7098082144052417 
1738589981.786548, -0.7040316053039604 -0.010973052637273639 -0.019602344877911695 0.7098132422857688 
1738589981.786987, -0.7040592980960505 -0.011033627587790305 -0.019411220551830723 0.7097900875212608 
1738589981.7874286, -0.7040880388546769 -0.01111966628927216 -0.019477682926735303 0.709758414132017 
1738589981.787847, -0.7043111416491618 -0.011338388517283684 -0.01771165179753081 0.7095798433476592 
1738589981.7882645, -0.7043505349998712 -0.012031032575623303 -0.019585913114556833 0.7094800702683822 
1738589981.7886307, -0.7043472538079689 -0.012106196344376915 -0.019500406188320663 0.7094844044950773 
1738589981.78901, -0.7042507136591531 -0.011990840605193084 -0.02051582294430823 0.709553558979921 
1738589981.8001194, -0.7043401084459665 -0.01161580461302767 -0.018744517710955304 0.7095200686191334 
1738589981.8008966, -0.7043864874823316 -0.011705902695387493 -0.01846342451784091 0.709479915183977 
1738589981.8012216, -0.704424477211686 -0.011656944977675263 -0.018475215681808002 0.7094426953210111 
1738589981.8015132, -0.7045869770404697 -0.012516958705339054 -0.01882642240054673 0.7092574168447856 
1738589981.8018103, -0.7046794252807584 -0.01264283356608632 -0.01874089354055594 0.7091655979069359 
1738589981.8020976, -0.7047358676702342 -0.012901371147791777 -0.018407306816908376 0.7091135892770195 
1738589981.803699, -0.7047561706923589 -0.012896634535506797 -0.018481435935108332 0.7090915689912529 
1738589981.8141928, -0.7046699545217266 -0.012277111740016108 -0.017989310642788785 0.7092008970836601 
1738589981.815246, -0.7047072702597628 -0.012414875554933263 -0.017867194323439816 0.7091645066379152 
1738589981.8160129, -0.7049599837350837 -0.012710354221848418 -0.016230296283924653 0.7089474209772694 
1738589981.8165355, -0.7049865108691195 -0.013583027819385625 -0.01807662415337278 0.7088601812114013 
1738589981.816916, -0.7050112340791592 -0.013702074507700565 -0.017922047433573056 0.708837226161377 
1738589981.8239403, -0.7050269269154716 -0.013783673471355687 -0.017928375469383893 0.7088198755839104 
1738589981.8247497, -0.7049396519649036 -0.013738387774036865 -0.01901914204315393 0.7088791265264573 
1738589981.8255684, -0.705000931131652 -0.01396498824191265 -0.01903637522179899 0.708813291795041 
1738589981.8260536, -0.7050822110256151 -0.013588959132079215 -0.01745091797140152 0.7087805593742623 
1738589981.8264654, -0.7051384751707401 -0.013765028547839049 -0.017194711500684124 0.7087274488259708 
1738589981.8338866, -0.7051839305878113 -0.01399326479490007 -0.017214417399329746 0.7086772723988731 
1738589981.8346043, -0.7054036468293731 -0.01503208759287801 -0.01738773428135075 0.708433058290607 
1738589981.834882, -0.7054783831758321 -0.015276111223795916 -0.01734261740068491 0.7083545192339676 
1738589981.8351352, -0.7055681444223144 -0.014889792566551848 -0.015461867862337296 0.7083168911553533 
1738589981.8353689, -0.7055439721329726 -0.015621517911603279 -0.017325627078956247 0.7082820724903925 
1738589981.843883, -0.7056734831842569 -0.015350615125938426 -0.015437047869153035 0.7082026484693057 
1738589981.8447032, -0.7055544326214359 -0.015387256028928485 -0.016860736677200987 0.7082879996998721 
1738589981.8451316, -0.7057980249225939 -0.015719484335619382 -0.015343365589177402 0.7080724729573836 
1738589981.8454762, -0.7057930217259015 -0.016514034042191695 -0.017130145046139862 0.7080184003918066 
1738589981.8458936, -0.7058549036411716 -0.016692573136802037 -0.01713963933816623 0.7079522906037825 
1738589981.866937, -0.7059633479004946 -0.016789045211723443 -0.016448087766002612 0.7078582766280592 
1738589981.8671863, -0.7061732579591554 -0.01771488899807573 -0.016692055902819466 0.7076205817532975 
1738589981.867431, -0.7060918150199988 -0.0171173642970124 -0.016396606223297146 0.7077234600503542 
1738589981.867675, -0.7062623669263681 -0.018013272543117655 -0.016562165892776096 0.7075271625434544 
1738589981.8679032, -0.7063581998040516 -0.01759467384164344 -0.014780952380295241 0.7074814799475088 
1738589981.8681743, -0.7063801921181184 -0.017739791690385007 -0.014506191600894785 0.7074615850908019 
1738589981.8684168, -0.7064153472489587 -0.01845200144233969 -0.016315089856122178 0.7073688561541932 
1738589981.8686254, -0.7064015585056416 -0.018665479567769473 -0.01643960198391908 0.7073741425157666 
1738589981.8688512, -0.7065655955858201 -0.018119419223153185 -0.014263119680142973 0.7072717364623452 
1738589981.8690953, -0.7066386279446653 -0.01823845982424535 -0.014191617976068799 0.7071971479431615 
1738589981.8740833, -0.706650569473778 -0.01888380371868845 -0.015870148444311446 0.7071325993106631 
1738589981.8790092, -0.7067497358602947 -0.018438141819143845 -0.013885526666903947 0.7070870087456308 
1738589981.8806944, -0.7067231492641762 -0.019082377401747737 -0.015637401572822385 0.7070599160176403 
1738589981.8817947, -0.7066225746831342 -0.01842159074117061 -0.01525121717942479 0.7071863844258383 
1738589981.8824122, -0.7066237123550759 -0.019078495959275427 -0.01686672634817323 0.7071311431918118 
1738589981.8827138, -0.7067087780057724 -0.019164366122005682 -0.01668264426412581 0.707048173423202 
1738589981.893974, -0.7069719480327229 -0.018908742513326807 -0.013500016832854032 0.7068598685007477 
1738589981.8947172, -0.7070013475399508 -0.018988322838189447 -0.013316143780524078 0.7068318176817615 
1738589981.8949647, -0.7070632340000013 -0.01903697153969632 -0.013175574128868713 0.706771236742435 
1738589981.895161, -0.7070276379414834 -0.019681576270644024 -0.014925682196220307 0.7067543977601887 
1738589981.8953602, -0.7070840276034194 -0.019167927697810592 -0.012929960894396356 0.7067514305377582 
1738589981.8955708, -0.7070844974013462 -0.019230777052297508 -0.012945845816399732 0.7067489623796759 
1738589981.8957644, -0.7071278901992678 -0.019311593874986866 -0.012848462253337904 0.7067051197367008 
1738589981.9238753, -0.7071587635505224 -0.01938473157749176 -0.012721584072378955 0.7066745195732294 
1738589981.9245145, -0.7071217256135268 -0.019966811460289616 -0.014500032058075764 0.706661121525567 
1738589981.9256434, -0.7071305645723617 -0.019523528001894372 -0.012214946002704381 0.7067078544887437 
1738589981.9260848, -0.7068988365281024 -0.019969705435925404 -0.015062063114853412 0.7068722515665343 
1738589981.9263089, -0.7068691571394455 -0.02006653552033514 -0.015032952364471212 0.7068998084455735 
1738589981.9265194, -0.7068497120600535 -0.020101789785489065 -0.014925565969856369 0.7069205260059428 
1738589981.9267197, -0.7069768855832304 -0.020413727319838905 -0.013526792979171105 0.7068125556748733 
1738589981.9269302, -0.7069138656714694 -0.020437745755499292 -0.013478139801509742 0.7068758199410589 
1738589981.927134, -0.7068680122530682 -0.020470235346086874 -0.013389265561325102 0.7069224216885474 
1738589981.92733, -0.7068842659312041 -0.019989745799809146 -0.011588141489677626 0.7069517378283874 
1738589981.9275265, -0.7068535632131792 -0.020022689441532324 -0.011566964469214496 0.7069818508372955 
1738589981.9277215, -0.706744340059924 -0.020621854770931366 -0.013140115624133744 0.707046331056497 
1738589981.9279053, -0.7066793251190255 -0.020679407606476727 -0.013123547735699636 0.7071099391503366 
1738589981.9343848, -0.7065772506899346 -0.020731847547946013 -0.013057389570376748 0.707211625952451 
1738589981.9350579, -0.7066073243215073 -0.02022879592759127 -0.01108076127362105 0.707229879006902 
1738589981.9360535, -0.7064604198367294 -0.02082413753246881 -0.012927651409490148 0.7073280047680678 
1738589981.9364026, -0.7063631652789188 -0.02086959744464345 -0.012899853452467757 0.7074242944800173 
1738589981.9438438, -0.7062807116519785 -0.020939072987890977 -0.01278911144611238 0.7075065725484121 
1738589981.944661, -0.7060142413336985 -0.02069854624200092 -0.014082771428825653 0.7077549976978994 
1738589981.9450412, -0.7059549166542257 -0.020246535371331094 -0.012562766539634495 0.7078558542203726 
1738589981.9538867, -0.7058158024085234 -0.020252945009394455 -0.012416590372551337 0.7079969629683301 
1738589981.9545398, -0.705700693882729 -0.020292830039522855 -0.012408587608485412 0.7081106966117546 
1738589981.9548154, -0.705706823593442 -0.02110752147888309 -0.012490166218427724 0.7080793369520884 
1738589981.9550781, -0.7055922003022072 -0.021140830146575366 -0.012336206621913271 0.7081952627486188 
1738589981.9638467, -0.7055631700481619 -0.02068418503458299 -0.01058790614593727 0.7082659626189081 
1738589981.9646127, -0.7054519600413941 -0.020670721256906395 -0.010473566776577042 0.7083788236215501 
1738589981.9649186, -0.7051434851029585 -0.020573078462750447 -0.012051844811463312 0.7086636486345688 
1738589981.9651928, -0.7049853264666801 -0.021145198808425004 -0.01339137779668889 0.7087801076742539 
1738589981.9839609, -0.704904001904799 -0.020638826454335846 -0.011844568370712821 0.7089034441595685 
1738589981.98498, -0.7049284572138649 -0.021449488320553746 -0.012079162959556775 0.708851101066411 
1738589981.9853115, -0.7047936967179025 -0.021467086223517767 -0.011985214676377573 0.7089861521249528 
1738589981.9856355, -0.7047417398954723 -0.021001058490825973 -0.010285255810326053 0.7090784505992858 
1738589981.9859362, -0.7046278229396173 -0.021054267420868186 -0.01016620726367177 0.7091917915434568 
1738589981.986234, -0.7044858626731133 -0.0211137290240416 -0.010278085434001324 0.7093294303074067 
1738589981.9865425, -0.7043357802346744 -0.021659073971246078 -0.01181909857839113 0.7094380185081112 
1738589981.9868293, -0.7040276830350936 -0.02151374742024911 -0.01326372863003415 0.7097226597023689 
1738589981.9876995, -0.704029952019131 -0.02131521216853286 -0.01008697275683747 0.7097786566041228 
1738589981.9879837, -0.7037711716626507 -0.021223705921510218 -0.011686398780139573 0.7100134648913982 
1738589981.9882894, -0.7036744967333803 -0.02121493040711583 -0.011649309522965683 0.7101101484716884 
1738589981.9885595, -0.7037371222265238 -0.021478152647485572 -0.009982367364122322 0.7100655632411627 
1738589981.9941583, -0.7036547096289013 -0.021531988520459965 -0.009990027292700696 0.7101454938546836 
1738589981.9948301, -0.7035490705360573 -0.021541889437477094 -0.00995148365379065 0.710250392692888 
1738589981.995165, -0.7034058582520172 -0.022151426931886813 -0.011625433632345226 0.7103480570498412 
1738589981.9954658, -0.7031509261818258 -0.02192199246327968 -0.01285863512767691 0.7105862767875086 
1738589981.9958472, -0.703054249637829 -0.022005222166077417 -0.01279159365179901 0.710680566355559 
1738589981.9964466, -0.7029581338838137 -0.022043784410951256 -0.012792933415935294 0.7107744188067303 
1738589982.0039306, -0.702930721628584 -0.02203806363098235 -0.012684515330910058 0.7108036489867893 
1738589982.0047317, -0.7030136624353595 -0.022300797571150707 -0.011425316298000128 0.7107347796501897 
1738589982.0050309, -0.7030075667994681 -0.021811813707573267 -0.009622088602448224 0.7107826821303431 
1738589982.005274, -0.7029138783621087 -0.02184555696901526 -0.009576476544866713 0.7108749132889962 
1738589982.0141132, -0.7028812253843879 -0.021847565800599534 -0.009547111561121929 0.7109075323356544 
1738589982.0150368, -0.7027658896946227 -0.022355890276917794 -0.011190826426890043 0.7109817746296561 
1738589982.0154917, -0.7025511511364133 -0.022119701811652973 -0.01238630161098021 0.7111815368533311 
1738589982.0157568, -0.7025388217721283 -0.02162011295627113 -0.01096234362563919 0.7112324526067559 
1738589982.015949, -0.7024338399178035 -0.02209946054495991 -0.012305111487030224 0.7112994437037353 
1738589982.0338612, -0.7023718529770933 -0.022118271288158672 -0.012247413388452774 0.7113610637967477 
1738589982.034477, -0.7024894650906476 -0.022290530559431775 -0.010884331273209542 0.7112617064180878 
